avg_aave_deposit_apy,avg_aave_deposit_apy_percent,avg_aave_stable_borrow_apy,avg_aave_stable_borrow_apy_percent,avg_aave_variable_borrow_apy,avg_aave_variable_borrow_apy_percent,avg_compound_deposit_apy,avg_compound_deposit_apy_percent,avg_compound_stable_borrow_apy,avg_compound_stable_borrow_apy_percent,avg_compound_variable_borrow_apy,avg_compound_variable_borrow_apy_percent,avg_morpho_deposit_apy,avg_morpho_deposit_apy_percent,avg_morpho_stable_borrow_apy,avg_morpho_stable_borrow_apy_percent,avg_morpho_variable_borrow_apy,avg_morpho_variable_borrow_apy_percent,date,symbol
0.06323976092316351,6.323976092316351,0.09264245211714672,9.264245211714673,0.07763605614110827,7.763605614110827,0.05896142117489167,5.896142117489167,0.1391263785369676,13.91263785369676,0.17377803154738647,17.377803154738647,0.11155769806385148,11.155769806385148,0.1264178951120147,12.64178951120147,0.1414606313826258,14.14606313826258,2023-12-25 00:00:00.000 UTC,USDC
0.05565387725893784,5.5653877258937845,0.08346050820783414,8.346050820783415,0.06846045305023436,6.846045305023436,0.06661879559272132,6.6618795592721325,0.11750683697340185,11.750683697340184,0.1395034151582908,13.950341515829079,0.07917734093041823,7.9177340930418225,0.09302155911937816,9.302155911937817,0.10239116739603606,10.239116739603606,2023-12-23 00:00:00.000 UTC,USDC
0.07019673848745524,7.019673848745524,0.10100835997236234,10.100835997236233,0.08600681700842396,8.600681700842395,0.043764342385837596,4.37643423858376,0.08947840352028803,8.947840352028804,0.10923850614185371,10.92385061418537,0.09596403496028666,9.596403496028666,0.10763525394133877,10.763525394133877,0.12097641387340867,12.097641387340866,2023-12-22 00:00:00.000 UTC,USDC
0.06354838847481592,6.354838847481592,0.0930346357881869,9.30346357881869,0.0780346357881869,7.80346357881869,0.08535997065043066,8.535997065043066,0.17059504925619653,17.059504925619652,0.20743828432239564,20.743828432239564,0.10959062877988131,10.959062877988131,0.12324545816756775,12.324545816756775,0.13803552739118338,13.803552739118338,2023-12-18 00:00:00.000 UTC,USDC
0.09244450425074895,9.244450425074895,0.1277933215966013,12.77933215966013,0.11279316421191352,11.279316421191352,0.06645339977912457,6.645339977912457,0.17876637094547074,17.876637094547075,0.2273141433573916,22.73141433573916,0.10050208596533612,10.050208596533611,0.11359310065243497,11.359310065243497,0.12734721890342193,12.734721890342193,2023-12-15 00:00:00.000 UTC,USDC
0.07892116250345477,7.8921162503454765,0.1114054600706028,11.14054600706028,0.09640463608025761,9.64046360802576,0.11783907027039915,11.783907027039914,0.15540878767374078,15.540878767374078,0.1716484621399803,17.164846213998032,0.1283197152778602,12.83197152778602,0.14494214491436186,14.494214491436185,0.16232420712446027,16.23242071244603,2023-12-13 00:00:00.000 UTC,USDC
0.077574764625224,7.7574764625224,0.10990353904467919,10.990353904467918,0.09490353904467917,9.490353904467916,0.08570182620470712,8.570182620470712,0.1359024373501779,13.59024373501779,0.15760187081294363,15.760187081294363,0.09502370294765833,9.502370294765832,0.10545660803833772,10.545660803833771,0.11926272878840917,11.926272878840917,2023-12-08 00:00:00.000 UTC,USDC
0.06550579878785553,6.550579878785554,0.09526117645905395,9.526117645905394,0.08025914734426677,8.025914734426678,0.0571664508178682,5.71664508178682,0.12498621638319131,12.49862163831913,0.15430160631102652,15.430160631102652,0.07592701866023138,7.5927018660231385,0.08431815407029036,8.431815407029037,0.09536899537662748,9.536899537662748,2023-12-07 00:00:00.000 UTC,USDC
0.051661479064281444,5.166147906428145,0.07862376691356182,7.862376691356182,0.06360081522036153,6.360081522036152,0.06344382921177028,6.3443829211770275,0.10441663689821695,10.441663689821695,0.12212731200530606,12.212731200530607,0.10266987931166122,10.266987931166122,0.11319563196002976,11.319563196002976,0.12834871435077885,12.834871435077885,2023-12-03 00:00:00.000 UTC,USDC
0.07426997539048974,7.426997539048974,0.10596860736831744,10.596860736831744,0.09091893198967631,9.09189319896763,0.030930921856613836,3.0930921856613836,0.08775321465434133,8.775321465434132,0.11231489893728908,11.231489893728908,0.13608204221991116,13.608204221991116,0.14744480835454643,14.744480835454643,0.16831634340388357,16.83163434038836,2023-12-02 00:00:00.000 UTC,USDC
0.07418356434718801,7.418356434718801,0.1064229270959043,10.64229270959043,0.09107596148007173,9.107596148007174,0.0512716525619723,5.12716525619723,0.07708631486960549,7.708631486960549,0.08824481542022666,8.824481542022667,0.08390880757229381,8.39088075722938,0.0978631179022778,9.78631179022778,0.10799545369702156,10.799545369702155,2023-12-01 00:00:00.000 UTC,USDC
0.0604622171396512,6.04622171396512,0.0900781764675449,9.00781764675449,0.07458908397476359,7.458908397476359,0.016236217749968196,1.6236217749968196,0.05921578870369062,5.9215788703690615,0.07779389599935582,7.779389599935582,0.060415970729756165,6.041597072975616,0.06774987952017779,6.774987952017779,0.07629797384004573,7.629797384004573,2023-11-30 00:00:00.000 UTC,USDC
0.06237249970251715,6.237249970251715,0.09147685424675428,9.147685424675428,0.07647685424675428,7.647685424675428,0.05219833274593122,5.219833274593122,0.08059042550962704,8.059042550962705,0.09286303163406617,9.286303163406618,0.07545968975361171,7.545968975361171,0.0847950164253794,8.47950164253794,0.09453503080494213,9.453503080494214,2023-11-27 00:00:00.000 UTC,USDC
0.05495476059656691,5.495476059656691,0.08238259903920053,8.238259903920053,0.06738259903920055,6.738259903920055,0.04553707846905142,4.553707846905142,0.09674139515439666,9.674139515439666,0.11887468472133629,11.887468472133628,0.060557832740469164,6.055783274046917,0.07474128720476014,7.474128720476014,0.07832719350002425,7.832719350002424,2023-11-26 00:00:00.000 UTC,USDC
0.045374200847709954,4.537420084770996,0.07080782064423563,7.080782064423563,0.05578148822493404,5.578148822493404,0.048398318882446834,4.839831888244683,0.10151332558654054,10.151332558654055,0.12447251926069614,12.447251926069614,0.05685764045034788,5.685764045034788,0.06260955926216762,6.260955926216762,0.06912732293334482,6.912732293334482,2023-11-24 00:00:00.000 UTC,USDC
0.060242643518863125,6.024264351886313,0.08877950528484645,8.877950528484645,0.0737583569820837,7.375835698208371,0.0550038946065019,5.50038946065019,0.1126578324199453,11.26578324199453,0.13757899889387426,13.757899889387426,0.05822889001897203,5.822889001897203,0.06454445891948281,6.454445891948281,0.0710193233102619,7.101932331026189,2023-11-23 00:00:00.000 UTC,USDC
0.05598822647808979,5.598822647808979,0.0836570542237322,8.36570542237322,0.0686515240261225,6.8651524026122495,0.09435198373712117,9.435198373712117,0.13705789716511282,13.705789716511282,0.155517714799842,15.5517714799842,0.058875324364284186,5.887532436428419,0.06454952208069666,6.454952208069666,0.0714401310016164,7.144013100161641,2023-11-22 00:00:00.000 UTC,USDC
0.05055033026255526,5.055033026255526,0.07702460625669114,7.702460625669113,0.062023211587420225,6.202321158742023,0.07458497519933482,7.458497519933482,0.12984687579280552,12.984687579280552,0.15373407372908376,15.373407372908376,0.04988901155822246,4.988901155822246,0.05367982643195193,5.367982643195194,0.05986788290054588,5.986788290054588,2023-11-21 00:00:00.000 UTC,USDC
0.07176755594023611,7.176755594023611,0.10260250083131363,10.260250083131362,0.08760119294299264,8.760119294299264,0.05156373219432209,5.156373219432209,0.12626212992040106,12.626212992040106,0.1585508386481732,15.85508386481732,0.07856636350918383,7.856636350918383,0.08510097039218595,8.510097039218595,0.09474891283975984,9.474891283975984,2023-11-20 00:00:00.000 UTC,USDC
0.05169027753675536,5.169027753675536,0.07844189963353441,7.8441899633534415,0.06344189963353442,6.3441899633534415,0.046953717717915344,4.695371771791534,0.10919483530706829,10.91948353070683,0.13609883027757297,13.609883027757297,0.056569992616877,5.6569992616877,0.06276318423555745,6.276318423555745,0.06903661382272676,6.903661382272676,2023-11-19 00:00:00.000 UTC,USDC
0.0560545124316466,5.60545124316466,0.08382415888333235,8.382415888333234,0.06874615240854699,6.874615240854699,0.0771246785263422,7.712467852634219,0.1388303298408364,13.88303298408364,0.16550286717500196,16.550286717500196,0.06488203483107806,6.488203483107806,0.0718243384657992,7.1824338465799205,0.07910443327831623,7.910443327831623,2023-11-18 00:00:00.000 UTC,USDC
0.07774887059207757,7.774887059207757,0.10979481853827523,10.979481853827524,0.09477649300675182,9.477649300675182,0.06617181645481018,6.617181645481018,0.17082644293235735,17.082644293235735,0.21606386239801711,21.60638623980171,0.07552473212186751,7.552473212186752,0.08280499592263778,8.280499592263778,0.09162102208268434,9.162102208268434,2023-11-16 00:00:00.000 UTC,USDC
0.09088628118329707,9.088628118329707,0.1248835225106366,12.48835225106366,0.10979974199909566,10.979974199909567,0.016030979471607587,1.6030979471607587,0.043836281105419365,4.383628110541936,0.05585524420064192,5.585524420064192,0.14162395269800274,14.162395269800273,0.15865983413876353,15.865983413876354,0.1730095953734008,17.30095953734008,2023-11-13 00:00:00.000 UTC,USDC
0.05900203353992247,5.900203353992247,0.0873153599914902,8.73153599914902,0.0723153599914902,7.2315359991490205,0.03369405986926077,3.3694059869260773,0.0687716780521525,6.877167805215249,0.08393413174392661,8.393413174392661,0.08944183885657518,8.944183885657518,0.09886090936041908,9.886090936041908,0.10899408272846765,10.899408272846765,2023-11-04 00:00:00.000 UTC,USDC
0.0676041250784078,6.76041250784078,0.09746607996602558,9.746607996602558,0.08243969272771261,8.243969272771261,0.048024230199802176,4.802423019980218,0.07616272228163458,7.616272228163458,0.08832570840351517,8.832570840351517,0.061775261901337634,6.177526190133763,0.06770662705088963,6.770662705088963,0.07493458496576992,7.493458496576992,2023-11-02 00:00:00.000 UTC,USDC
0.04421709412207209,4.421709412207209,0.06956689524593722,6.956689524593722,0.05444099571658598,5.444099571658597,0.03847864931713718,3.847864931713718,0.08102241183608914,8.102241183608914,0.09941213903204975,9.941213903204975,0.07108059853760464,7.108059853760464,0.07774477037984667,7.774477037984667,0.08610280171448871,8.61028017144887,2023-11-01 00:00:00.000 UTC,USDC
0.03468947937194813,3.468947937194813,0.05830175559856071,5.830175559856071,0.043033870066060166,4.303387006606017,0.04007173087162896,4.007173087162896,0.07160555060935553,7.160555060935553,0.08523618194256355,8.523618194256354,0.03805976120225038,3.805976120225038,0.041549228220742355,4.154922822074235,0.04604084658046927,4.6040846580469275,2023-10-31 00:00:00.000 UTC,USDC
0.06088030569406328,6.088030569406328,0.08945934815115385,8.945934815115384,0.07445653853678115,7.445653853678115,0.02324040748660683,2.324040748660683,0.06062019080153202,6.062019080153202,0.07677776542835013,7.677776542835013,0.09638490272657879,9.63849027265788,0.107383262634571,10.7383262634571,0.11777442687006756,11.777442687006756,2023-10-30 00:00:00.000 UTC,USDC
0.03955908387605494,3.955908387605494,0.06378041023033114,6.378041023033114,0.04873834833388066,4.873834833388066,0.0406209976347538,4.06209976347538,0.05853926418792741,5.853926418792741,0.0662845131792591,6.62845131792591,0.05831894285572966,5.831894285572966,0.06522906094990667,6.522906094990668,0.07150781291746355,7.150781291746355,2023-10-29 00:00:00.000 UTC,USDC
0.060808288028022704,6.08082880280227,0.08949054047202325,8.949054047202324,0.07449054047202326,7.449054047202326,0.03986646226992141,3.986646226992141,0.07867546657031133,7.8675466570311325,0.095450828211471,9.5450828211471,0.08308060582968689,8.30806058296869,0.09802377431754632,9.802377431754632,0.10482656448915846,10.482656448915845,2023-10-28 00:00:00.000 UTC,USDC
0.046816157148192185,4.681615714819219,0.07257110614791411,7.257110614791411,0.057510427769291224,5.751042776929123,0.03098049051376095,3.098049051376095,0.07384197395113758,7.384197395113758,0.09236903740201163,9.236903740201164,0.06309908520498293,6.309908520498293,0.07150271230991344,7.150271230991343,0.07789828252077208,7.789828252077208,2023-10-27 00:00:00.000 UTC,USDC
0.05293267474388371,5.293267474388371,0.07985185538371203,7.985185538371203,0.0647856719586105,6.47856719586105,0.016534877361917166,1.6534877361917166,0.04044587947262802,4.0445879472628015,0.05078151458722635,5.078151458722635,0.06862491230612845,6.862491230612846,0.07951284617191323,7.951284617191323,0.08569653168841135,8.569653168841135,2023-10-26 00:00:00.000 UTC,USDC
0.05477515405101748,5.477515405101748,0.08225427210161805,8.225427210161804,0.0671905721985214,6.719057219852139,0.028069818754910658,2.806981875491066,0.04165501410659153,4.165501410659153,0.0475272741425945,4.75272741425945,0.07843223414190176,7.8432234141901755,0.08886089694064991,8.886089694064992,0.09684137139907038,9.684137139907039,2023-10-25 00:00:00.000 UTC,USDC
0.07044937535239375,7.044937535239375,0.10094525456529128,10.094525456529128,0.08592523618189508,8.592523618189508,0.018876037864007822,1.8876037864007822,0.04067289899717575,4.067289899717575,0.0500946874388688,5.00946874388688,0.0523235442834152,5.23235442834152,0.057787289943710386,5.778728994371039,0.06367178784192372,6.3671787841923715,2023-10-24 00:00:00.000 UTC,USDC
0.058898694023806125,5.889869402380612,0.08698248612188415,8.698248612188415,0.07197753930702878,7.197753930702879,0.03291377876241497,3.291377876241497,0.051635648482240594,5.163564848224059,0.05972825845279828,5.972825845279828,0.050370374863885514,5.037037486388551,0.05557799660879235,5.557799660879235,0.0612861194016101,6.12861194016101,2023-10-23 00:00:00.000 UTC,USDC
0.028617505669469887,2.8617505669469887,0.05120624171718522,5.120624171718522,0.03579229753689131,3.579229753689131,0.011258520429651586,1.1258520429651586,0.037703872766467895,3.7703872766467894,0.04913499183729453,4.913499183729453,0.032168055154489165,3.2168055154489164,0.03565781023004987,3.565781023004987,0.039338278485799266,3.9338278485799267,2023-10-22 00:00:00.000 UTC,USDC
0.03468019286916477,3.468019286916477,0.05798804060887824,5.798804060887823,0.0428736366944496,4.28736366944496,0.03575098736004856,3.575098736004856,0.05490215739647874,5.490215739647874,0.06318033430423386,6.3180334304233865,0.038041695707140444,3.8041695707140444,0.04270297654581237,4.2702976545812374,0.04665995566640344,4.665995566640344,2023-10-21 00:00:00.000 UTC,USDC
0.03977693068158936,3.977693068158936,0.06404492869158912,6.404492869158912,0.04900922063961255,4.900922063961255,0.018753601522221164,1.8753601522221164,0.039989112160072365,3.9989112160072366,0.04916825439797479,4.916825439797479,0.03948923020319207,3.948923020319207,0.045209479549017446,4.520947954901745,0.04903812375754745,4.903812375754745,2023-10-18 00:00:00.000 UTC,USDC
0.03777077943898068,3.7770779438980684,0.06154029657007734,6.154029657007734,0.046520940428695375,4.652094042869537,0.03676280722071534,3.6762807220715343,0.04534194061281615,4.534194061281615,0.04905030849843062,4.905030849843062,0.03821791697226693,3.821791697226693,0.04352841699129794,4.352841699129794,0.04724960314111493,4.7249603141114935,2023-10-17 00:00:00.000 UTC,USDC
0.03754949335070063,3.754949335070063,0.06124346636329144,6.124346636329144,0.04624210726392088,4.624210726392088,0.008516056554859874,0.8516056554859874,0.03823372768736833,3.8233727687368333,0.05107932085235123,5.107932085235123,0.0327621940987608,3.27621940987608,0.037515753505483744,3.751575350548374,0.040613371549610415,4.061337154961041,2023-10-16 00:00:00.000 UTC,USDC
0.03840646420391014,3.840646420391014,0.062297545668855,6.2297545668855,0.04729109609398615,4.729109609398615,0.03648136773416821,3.6481367734168213,0.04443803792248424,4.443803792248424,0.04787734336910954,4.787734336910954,0.03367945708806775,3.3679457088067752,0.03857440269953628,3.857440269953628,0.041681052064580976,4.1681052064580975,2023-10-15 00:00:00.000 UTC,USDC
0.03629071495383655,3.629071495383655,0.059803510558998414,5.980351055899842,0.04475688583104937,4.475688583104938,0.015486413509967933,1.5486413509967933,0.03964078082258152,3.9640780822581516,0.05008161160881297,5.008161160881297,0.0391498429155466,3.91498429155466,0.04494882385760482,4.494882385760482,0.048561229698668586,4.856122969866859,2023-10-13 00:00:00.000 UTC,USDC
0.04982085000175221,4.982085000175221,0.07616351133853824,7.616351133853824,0.06115468109858465,6.115468109858465,0.029724146459700673,2.9724146459700673,0.04230168760750186,4.230168760750185,0.047738384712065596,4.77383847120656,0.04029649111300681,4.029649111300681,0.047461906785476154,4.746190678547616,0.05069951631549819,5.069951631549819,2023-10-12 00:00:00.000 UTC,USDC
0.038684331659971406,3.8684331659971405,0.06262951518537023,6.262951518537023,0.04762175958620441,4.762175958620441,0.04768299161543488,4.768299161543488,0.05262700620124063,5.262700620124063,0.054764078103269,5.4764078103269,0.04990931620453452,4.990931620453452,0.05633233816146601,5.633233816146601,0.061438163847543775,6.143816384754378,2023-10-11 00:00:00.000 UTC,USDC
0.04262015747699657,4.262015747699658,0.06747072063507371,6.747072063507371,0.05244452041728897,5.244452041728897,0.021625170021388085,2.1625170021388085,0.05930397675667587,5.930397675667587,0.07559080556319242,7.559080556319242,0.04986375435808998,4.986375435808998,0.05529685852272768,5.529685852272768,0.0608191635135796,6.08191635135796,2023-10-10 00:00:00.000 UTC,USDC
0.030760955502389182,3.076095550238918,0.053286649037372465,5.328664903737247,0.03812887627401628,3.812887627401628,0.05313104634788579,5.313104634788579,0.059507492342609845,5.950749234260985,0.06226373897854187,6.226373897854187,0.03785780466626389,3.7857804666263895,0.041654673255004916,4.165467325500492,0.04593114228075979,4.593114228075979,2023-10-09 00:00:00.000 UTC,USDC
0.032446043697078056,3.2446043697078055,0.05532281752894622,5.532281752894622,0.04017076111052553,4.017076111052553,0.030404740269903918,3.040474026990392,0.051898957341349604,5.189895734134961,0.0611899265653002,6.11899265653002,0.06716137550505841,6.716137550505841,0.07636191823287014,7.636191823287014,0.08309053063762789,8.30905306376279,2023-10-08 00:00:00.000 UTC,USDC
0.041770684076606855,4.177068407660686,0.06640813471804113,6.640813471804114,0.051406929690501764,5.140692969050177,0.03658160920372788,3.6581609203727883,0.048807210264232063,4.880721026423206,0.05409177972865509,5.409177972865509,0.049465398021972584,4.946539802197258,0.05600916444885163,5.600916444885163,0.06100284832665307,6.100284832665307,2023-10-06 00:00:00.000 UTC,USDC
0.04074259575666125,4.074259575666125,0.06544669742741321,6.544669742741322,0.05028463666262545,5.028463666262545,0.018819173296166225,1.8819173296166225,0.037915052026164825,3.7915052026164826,0.04616932902518167,4.616932902518167,0.05909621077357328,5.909621077357328,0.06775290999514262,6.7752909995142625,0.07337672934725158,7.337672934725157,2023-10-05 00:00:00.000 UTC,USDC
0.03251286119076624,3.251286119076624,0.05573684022260311,5.573684022260311,0.04041965035355085,4.041965035355085,0.043686304635122575,4.3686304635122575,0.04823975929971788,4.823975929971788,0.05020800996969044,5.020800996969044,0.05162717764652449,5.162717764652449,0.05884330397745793,5.884330397745793,0.06393948691982619,6.393948691982619,2023-10-04 00:00:00.000 UTC,USDC
0.05722069410192431,5.722069410192431,0.08512316914188933,8.512316914188933,0.07003395104825046,7.003395104825046,0.020740269148707524,2.0740269148707524,0.04904015595249223,4.9040155952492235,0.0612729056479695,6.12729056479695,0.032461480173145874,3.2461480173145874,0.03698612693768814,3.6986126937688137,0.04024622111258135,4.024622111258135,2023-10-03 00:00:00.000 UTC,USDC
0.039181528424077273,3.918152842407727,0.06328326053793652,6.328326053793652,0.048250416951525675,4.825041695152567,0.019687661772052945,1.9687661772052945,0.0366294380956804,3.66294380956804,0.04395259491961445,4.395259491961445,0.07684642832032657,7.684642832032656,0.08422796833245538,8.422796833245538,0.09306048250845705,9.306048250845706,2023-09-30 00:00:00.000 UTC,USDC
0.05467054093639325,5.467054093639325,0.08190984648295517,8.190984648295517,0.06690964138688898,6.690964138688899,0.041041995870204406,4.104199587020441,0.04733478511536412,4.733478511536412,0.0500548707558528,5.00548707558528,0.047507153490789454,4.750715349078946,0.0525335841105139,5.25335841105139,0.05799064627370854,5.799064627370854,2023-09-29 00:00:00.000 UTC,USDC
0.03571752803667083,3.571752803667083,0.05901268017857615,5.901268017857615,0.04401261436099999,4.4012614360999995,0.024091828800709925,2.4091828800709925,0.04149725792075945,4.149725792075945,0.049020830691356654,4.902083069135665,0.05498651788932828,5.498651788932828,0.061272010849104504,6.127201084910451,0.06731582259603376,6.7315822596033765,2023-09-26 00:00:00.000 UTC,USDC
0.03580824706699772,3.5808247066997723,0.0591221197494144,5.91221197494144,0.044119671522710416,4.411967152271042,0.018163903562479877,1.8163903562479877,0.03889963267470343,3.889963267470343,0.047862742164919814,4.786274216491981,0.044830468447402884,4.483046844740288,0.04988584403232685,4.988584403232685,0.0548105540884732,5.48105540884732,2023-09-24 00:00:00.000 UTC,USDC
0.03728748120777918,3.728748120777918,0.061253801224434114,6.125380122443412,0.046085755303711284,4.608575530371128,0.030251153775899153,3.0251153775899153,0.04434511088777213,4.434511088777213,0.0504372854170807,5.04372854170807,0.032299282861248495,3.2299282861248493,0.03593929235265981,3.593929235265981,0.0395651505479685,3.9565150547968497,2023-09-22 00:00:00.000 UTC,USDC
0.03587747478978021,3.5877474789780215,0.05927078249757405,5.927078249757405,0.04422498795796643,4.422498795796643,0.035319108076725225,3.5319108076725225,0.04372544004664339,4.372544004664339,0.04735911376265789,4.735911376265789,0.03230647407053167,3.2306474070531674,0.03594519057848954,3.594519057848954,0.039572177278391824,3.9572177278391822,2023-09-20 00:00:00.000 UTC,USDC
0.04133764874101408,4.133764874101408,0.06585228107303717,6.585228107303717,0.050840225113706124,5.084022511370613,0.027049042989887973,2.7049042989887973,0.044647875328063795,4.46478753280638,0.05225504748455401,5.225504748455401,0.054716498009846244,5.471649800984625,0.0607879052652503,6.0787905265250295,0.06692716159822966,6.692716159822966,2023-09-18 00:00:00.000 UTC,USDC
0.03889881430816072,3.8898814308160725,0.0628949645650436,6.28949645650436,0.04789496456504361,4.789496456504361,0.02385933130319784,2.385933130319784,0.037194200446854314,3.7194200446854313,0.04295825588591984,4.295825588591984,0.04604412237499531,4.604412237499531,0.051360088557439156,5.136008855743915,0.05632173762630729,5.632173762630729,2023-09-16 00:00:00.000 UTC,USDC
0.030603304034319892,3.060330403431989,0.052938380377760226,5.293838037776022,0.03784536470956846,3.784536470956846,0.030969901168062197,3.0969901168062197,0.03695099673308632,3.695099673308632,0.039536351418741233,3.9536351418741233,0.03725463155654443,3.725463155654443,0.04152006785696984,4.152006785696984,0.04549814868192694,4.549814868192694,2023-09-15 00:00:00.000 UTC,USDC
0.03504346818522766,3.504346818522766,0.05842273938283265,5.842273938283265,0.043308015586344076,4.330801558634407,0.025599744584591466,2.5599744584591466,0.039385109929660676,3.9385109929660675,0.04534389431972352,4.534389431972352,0.0346915488954631,3.46915488954631,0.0384696757682853,3.8469675768285296,0.04223443582013478,4.223443582013478,2023-09-14 00:00:00.000 UTC,USDC
0.030799254741845843,3.0799254741845843,0.0530773252224227,5.30773252224227,0.03803949306299666,3.803949306299666,0.029780765455619695,2.9780765455619695,0.04113235207996991,4.113235207996991,0.046039124986341884,4.603912498634188,0.03251984025279172,3.251984025279172,0.03607757009370849,3.607757009370849,0.039790973864411966,3.9790973864411967,2023-09-12 00:00:00.000 UTC,USDC
0.034371835611098654,3.4371835611098653,0.057374132622911626,5.737413262291162,0.04237088466045575,4.237088466045575,0.030002202962684077,3.0002202962684077,0.04095488800538038,4.095488800538038,0.04568923396053037,4.568923396053037,0.0317645797962277,3.17645797962277,0.03524957929976406,3.524957929976406,0.03886677912500005,3.886677912500005,2023-09-11 00:00:00.000 UTC,USDC
0.028401865151693118,2.8401865151693118,0.050761582989216014,5.076158298921602,0.03542968575170314,3.542968575170314,0.031597859770936765,3.1597859770936765,0.042071764601308466,4.207176460130847,0.04659915571818929,4.659915571818929,0.03231591477362791,3.2315914773627914,0.03542733876505332,3.542733876505332,0.03862753585087852,3.8627535850878516,2023-09-10 00:00:00.000 UTC,USDC
0.028036177995539233,2.8036177995539235,0.049972243395069116,4.997224339506912,0.034805703765483836,3.4805703765483837,0.02091571944140913,2.091571944140913,0.03880881134573133,3.880881134573133,0.04654317848512468,4.654317848512468,0.03231391824237274,3.231391824237274,0.03526568674180659,3.5265686741806594,0.038657603250341725,3.8657603250341723,2023-09-09 00:00:00.000 UTC,USDC
0.034309842071595514,3.4309842071595513,0.05750243136240775,5.750243136240775,0.04238628475709183,4.2386284757091826,0.030580603826481756,3.0580603826481756,0.04388190012838235,4.388190012838235,0.04963144355994009,4.963144355994009,0.033140789436755504,3.3140789436755504,0.03622811963726856,3.622811963726856,0.03978019830102554,3.978019830102554,2023-09-06 00:00:00.000 UTC,USDC
0.03777732314622625,3.7777323146226247,0.06192992286867787,6.192992286867787,0.046697854638359286,4.669785463835929,0.035777519337304664,3.5777519337304664,0.04484956281327813,4.484956281327813,0.04877099323586309,4.877099323586309,0.03659545986187252,3.6595459861872524,0.041521615526705406,4.152161552670541,0.044403025431605896,4.440302543160589,2023-09-05 00:00:00.000 UTC,USDC
0.027931760437659825,2.7931760437659827,0.0499629702921501,4.99629702921501,0.03474079204505071,3.4740792045050712,0.019482582091568057,1.9482582091568057,0.04028198963175902,4.028198963175901,0.04927262440063562,4.927262440063562,0.03595603529954786,3.5956035299547864,0.039536200821445155,3.9536200821445155,0.04275936504134972,4.275936504134973,2023-09-04 00:00:00.000 UTC,USDC
0.027245601572913426,2.7245601572913425,0.049901285462764296,4.99012854627643,0.03430899823935012,3.4308998239350124,0.04435490262616271,4.435490262616271,0.047065726253772595,4.70657262537726,0.04823749160870339,4.823749160870339,0.06515869168185023,6.515869168185024,0.07227753987671816,7.227753987671816,0.07783120728383365,7.783120728383365,2023-09-03 00:00:00.000 UTC,USDC
0.02745692729941678,2.745692729941678,0.04992039019931967,4.992039019931966,0.034442731395237715,3.4442731395237716,0.025319496744762082,2.5319496744762082,0.041031266705433785,4.103126670543379,0.04782274790585017,4.782274790585017,0.03776011157659986,3.7760111576599855,0.043517639743574914,4.351763974357492,0.04575690077029034,4.5756900770290345,2023-09-01 00:00:00.000 UTC,USDC
0.0335158100843197,3.3515810084319697,0.056562304013173074,5.656230401317307,0.04144010352312156,4.144010352312156,0.029080165632560773,2.9080165632560773,0.043157872648612365,4.315787264861236,0.04924302300301564,4.924302300301564,0.06349163600564493,6.349163600564493,0.07268850173723125,7.268850173723125,0.07681196766105018,7.6811967661050184,2023-08-30 00:00:00.000 UTC,USDC
0.025212147605647762,2.521214760564776,0.049714829255510476,4.971482925551047,0.033003804788573364,3.3003804788573365,0.01539336826906923,1.539336826906923,0.03570966911710153,3.570966911710153,0.04449147890790095,4.449147890790095,0.032486763390768586,3.2486763390768587,0.036936229430311496,3.6936229430311496,0.03928041383307291,3.928041383307291,2023-08-25 00:00:00.000 UTC,USDC
0.026028745223925828,2.602874522392583,0.049789745030334225,4.978974503033422,0.03352821521233957,3.352821521233957,0.034183119741070245,3.4183119741070245,0.041742224699463655,4.174222469946366,0.04500968083874057,4.500968083874057,0.03316726509195851,3.3167265091958513,0.037080252149299886,3.7080252149299886,0.039500329943823236,3.9500329943823234,2023-08-22 00:00:00.000 UTC,USDC
0.027586007826075783,2.7586007826075782,0.050390777455993636,5.039077745599363,0.034763342207651,3.4763342207651005,0.02100877215247232,2.100877215247232,0.0385151188566456,3.8515118856645603,0.046082313693826205,4.6082313693826205,0.03290307037060077,3.290307037060077,0.0369692220013709,3.69692220013709,0.039347051659286196,3.9347051659286194,2023-08-21 00:00:00.000 UTC,USDC
0.02687206504731364,2.687206504731364,0.049895089142120104,4.989508914212011,0.03408241025490251,3.408241025490251,0.030528969713819354,3.0528969713819354,0.04093543299271484,4.093543299271484,0.04543367220436001,4.543367220436001,0.032557912682400485,3.2557912682400483,0.03633191145318375,3.6331911453183747,0.03895376636413336,3.8953766364133364,2023-08-20 00:00:00.000 UTC,USDC
0.03162173798558752,3.1621737985587517,0.054266403839273364,5.426640383927336,0.039133413341327104,3.9133413341327103,0.0636036304814569,6.36036304814569,0.08006904386259323,8.006904386259322,0.0871862907237031,8.718629072370309,0.05343727822634548,5.343727822634548,0.062027280103451966,6.202728010345196,0.06496090241954698,6.496090241954698,2023-08-16 00:00:00.000 UTC,USDC
0.07003656492869784,7.0036564928697835,0.10042845252665782,10.042845252665781,0.0854187200376223,8.54187200376223,0.03673587064846262,3.673587064846262,0.07100241797558059,7.100241797558058,0.08581428274688419,8.581428274688419,0.06867296403194649,6.867296403194649,0.08014808109629573,8.014808109629573,0.08384644696110438,8.384644696110438,2023-08-15 00:00:00.000 UTC,USDC
